"Adoption","Died","Euthanasia","Return_to_owner","Transfer","ID"
0.559301949331069,0.0004531187673565,0.015511324864599,0.303084271633427,0.12164932175385,"4636"
0.691568881387687,7.8930395829957e-05,0.00269828028562585,0.217779515870131,0.0878744236020004,"4637"
0.659982799446474,0.00083195663196966,0.00700719371800016,0.281376900942933,0.0508011699243389,"4638"
0.383966798662144,0.00516447570677515,0.0122674597042798,0.362865784701779,0.235735462365738,"4639"
0.00885821088049413,0.037480493062886,0.0331531671703241,0.00576725501141378,0.914740872536101,"4640"
0.0694381034282968,0.00310774263925851,0.283746320206723,0.23344779480287,0.410260028911132,"4641"
0.123467985332383,0.0006930922716856,0.0889674338536857,0.465859488071908,0.321011976255948,"4642"
0.49434586150924,0.000267426073197707,0.020873998804886,0.338072654235669,0.146440053236097,"4643"
0.0121617185843913,0.0118262731049058,0.0759532713763299,0.027033158360094,0.873025564604436,"4644"
0.867761621930519,0.00043869513959194,0.0007997029404422,0.0909420579375962,0.0400579139318776,"4645"
0.000129443170588279,0.000424112215196201,0.0142817686336271,0.000850155456572448,0.98431449557475,"4646"
0.455301837960001,0.00198376405345542,0.160678418010346,0.312840086065425,0.0691958892541572,"4647"
5.6098822824424e-05,0.00034334680255313,0.00694968631852194,0.00038374650062895,0.992267114785186,"4648"
0.306469006866033,9.15485709902479e-05,0.14321974475184,0.499852793273581,0.0503669158726073,"4649"
0.33337643426912,0.00591769297859827,0.081335143277651,0.0664108375081467,0.512959922583712,"4650"
0.263612018792744,8.3656792412512e-05,0.0542670653561528,0.397663854328205,0.284373391502792,"4651"
0.25874698867208,0.00145349106736413,0.0152801039120364,0.1269036462074,0.59761576408752,"4652"
0.566785212806063,0.000529886009384012,0.0175939579324622,0.180019639112002,0.235071303325179,"4653"
0.147488749348634,0.000187776496896126,0.0478391526632549,0.536819990729569,0.267664332813465,"4654"
0.166967682117559,0.000619768624256057,0.0586170114220124,0.448497873750409,0.325297662688777,"4655"
6.51248192298225e-05,0.000598469796047517,0.016643247687924,0.000629831220285983,0.982063341836052,"4656"
0.651093900004855,6.88824948156255e-05,0.00503522993940328,0.271645974966841,0.0721559837376355,"4657"
0.0970074214530056,0.00180903335553006,0.149240301863819,0.347808960723426,0.40413428664965,"4658"
0.361510282577276,0.000805989699334062,0.0445889520936087,0.540809882836277,0.0522849016992739,"4659"
0.661947859995552,0.000270124175585806,0.00764716409604581,0.288853471664675,0.041281394096184,"4660"
0.980880974736441,0.00033883864278323,0.00464974846514422,0.00568373572479349,0.008446695122131,"4661"
0.411611787719035,0.000239715402130969,0.00636085341183085,0.460191567929963,0.121596054305794,"4662"
0.00558916301141822,0.00449562387660678,0.179205942115986,0.0716787295274937,0.739030519000334,"4663"
0.682153636320744,0.000151748186908663,0.0298693503712887,0.244721309754549,0.0431039762048491,"4664"
0.515125193542778,0.00430009199092385,0.00119633623452798,0.238306425796399,0.24107195214433,"4665"
0.412062563465507,0.00332955194092968,0.294587402562176,0.174599376252873,0.115421101005484,"4666"
0.575697865880435,0.00409319894574371,0.0515304920126269,0.148092529614137,0.220585907260628,"4667"
0.576269557050223,0.000243315516854637,0.00997519970608422,0.359233626836322,0.0542783041937987,"4668"
0.932440181637975,0.00153677225526836,0.00110037077347644,0.0170733166643709,0.0478493552346505,"4669"
0.389467566518799,0.00196055918446304,0.0301875101259148,0.384081895702901,0.194302444952026,"4670"
0.177859811533065,0.00252265922787289,0.0721377341846476,0.310632565119135,0.436847224114511,"4671"
0.293231880321345,0.0460665513028777,0.0544993881271304,0.00351005345063097,0.602692125051784,"4672"
0.0123663034379487,0.00194446849107183,0.0348132559675974,0.00719290438229548,0.943683080614076,"4673"
0.000126141763757914,0.00960864893355268,0.00797157424975644,0.0204639529886813,0.961829707151747,"4674"
0.838120517483779,0.000558657953231101,0.00296556214767495,0.117521473210548,0.0408337896122165,"4675"
0.131304527482266,0.00923402506053795,0.0306176595029327,0.00971805301111026,0.81912575030997,"4676"
0.539433107046385,0.000902398381032981,0.00276348707680283,0.0239778453478731,0.432923154828289,"4677"
0.404682815329267,0.000298905046433751,0.0420194590789089,0.382923156827504,0.170075658071742,"4678"
0.749332399765618,0.000128448402392678,0.00551747805198671,0.176181931468083,0.0688397310632858,"4679"
0.724533095435933,0.000713689790302747,0.00304522258034055,0.0117596942711259,0.259948296816349,"4680"
0.406370795585669,0.00126417160665409,0.0675536195072806,0.310109143783219,0.214702261251687,"4681"
0.947938856239387,0.000106312625503051,0.00118261480896682,0.0367638509401242,0.0140083525785081,"4682"
0.194752087246026,0.000176229426870122,0.0390288425664042,0.567293859140927,0.198748972219233,"4683"
0.267311130924302,0.00103495776084518,0.0509854362717958,0.306910957706808,0.373757517307143,"4684"
0.541446991307376,7.8359509643633e-05,0.039177008832122,0.225303539348476,0.193994103687209,"4685"
0.351856277301549,0.00199892321413028,0.0358257719094626,0.195547369246695,0.414771668747332,"4686"
0.988968884941448,7.2755712608341e-05,0.00025208480656147,0.00754943349062708,0.00315685138788327,"4687"
1.50487785504083e-05,0.216531027609966,0.0409418366204371,0.000493403377011419,0.742018655444252,"4688"
0.980755708763997,6.46483129998104e-05,0.00059864489144982,0.00854006078632741,0.0100409199502671,"4689"
0.0574749811180527,0.00170146270085954,0.0376471099233616,0.445979073551372,0.457197347909887,"4690"
0.0175559937471283,0.0217632223284684,0.26903063515229,0.0918058842279335,0.599844266406823,"4691"
0.425416694125964,0.00300463023152395,0.0214792096048361,0.434326231570335,0.115773221050473,"4692"
0.238921476044528,0.00107974190745667,0.0406241751358059,0.148059519223457,0.571315112688941,"4693"
0.737277411886687,0.000347814528053036,0.000795064343511598,0.00348071599900583,0.258099003050729,"4694"
0.0978733861720989,0.034217343406181,0.0415882609410321,0.00356935186519413,0.822751669344333,"4695"
0.0500995901721456,0.000202543829800561,0.378946249288226,0.494386615732736,0.0763649965824116,"4696"
0.591394160010549,0.000225332503383076,0.00633770397794771,0.240451930934504,0.161590861790644,"4697"
0.375931114851798,0.000211076112464071,0.0119526826093184,0.427836212162283,0.184068906580723,"4698"
0.724985690205995,0.000316399760777131,0.004706380009119,0.189564545321341,0.0804270016120903,"4699"
0.36110469999539,0.00056977599886755,0.0456118897177504,0.322049870934919,0.270663763498591,"4700"
0.00127776467707008,0.000526339650571472,0.0105183005979658,0.000277843001322487,0.987399758213971,"4701"
0.534187124471296,0.000255115766776725,0.0514108414726927,0.237989453402122,0.176157468350466,"4702"
0.307467259728102,0.000471576727448135,0.152603686729028,0.489852528632104,0.0496049537566992,"4703"
0.495665405181629,0.000100973898952361,0.00167962607663018,0.434796773920156,0.0677572340993898,"4704"
0.0132545506677402,0.00511268340525953,0.355459713845506,0.0107439551922796,0.615429070579348,"4705"
0.75968107389694,0.00015518614964094,0.000843493295762424,0.00370598974644202,0.235614231576326,"4706"
0.18959420562886,0.0368444306128353,0.188884310779829,0.179167937255681,0.405509094768035,"4707"
0.474003526379723,0.000522838288598298,0.00953523377740105,0.223969402330563,0.291969000678904,"4708"
0.290469070138476,0.00153694982693294,0.0102123545864326,0.576592392942956,0.121189249647356,"4709"
0.00556137919649246,0.0184554003299551,0.167158328654285,0.00501132043631242,0.803813573362011,"4710"
0.204305715531068,0.000611266239830311,0.023293779849687,0.697866048205298,0.0739232111288724,"4711"
8.36282963070269e-05,0.00139184699873352,0.0295393703393305,0.00015867967158556,0.968826463299887,"4712"
0.0119577417569113,0.0235846500031432,0.213346611711928,0.0449706342654294,0.706140355743327,"4713"
0.695946875719857,0.000464507793076336,0.00165932464325602,0.0249927483434189,0.276936563814862,"4714"
0.982341732641228,0.000130321594134094,0.000757330934144775,0.0070366309876341,0.00973400390266706,"4715"
0.0297009487846669,0.0317027840725822,0.580002843833084,0.0489906101154851,0.309602822274574,"4716"
0.724229232305226,0.000123072328278795,0.00189210651194056,0.255643729694932,0.0181118679198723,"4717"
0.458278837357255,0.00848729459244142,0.0172386899441644,0.410896072015995,0.105099115345161,"4718"
0.0237988635930581,0.00167129087993609,0.22408440816396,0.661986628032592,0.0884588259778423,"4719"
0.102560649340115,0.0110144685595518,0.0387561383598241,0.224047535190119,0.623621197840178,"4720"
0.976415707266717,0.000184113217983395,0.000133974477648735,0.00309611301801392,0.0201700874212243,"4721"
0.583474649969394,0.000526723011163995,0.0287753266409495,0.0570098228919163,0.330213490263154,"4722"
0.180026095216466,0.000400074382225588,0.121105505516304,0.45510267426087,0.243365650245783,"4723"
0.00050921504971545,0.00244849213290029,0.0229468750799671,0.000189530842122622,0.973905896397688,"4724"
0.308713637154836,0.0017042984166508,0.00991878101989525,0.622291313807859,0.0573719597054543,"4725"
0.00352217260162006,0.11486726576149,0.091188187120926,0.000771273872711592,0.789651096510505,"4726"
0.130948828547247,0.00248394878066722,0.195621881574865,0.290189359180511,0.380755976328773,"4727"
0.815102515674452,0.000195990709062489,0.000485660857520998,0.0178482222870639,0.166367581848278,"4728"
0.0218669725858946,0.00169735429944656,0.272394111302456,0.365028911474021,0.339012634738526,"4729"
0.0587025192484146,0.0190269370063588,0.0896391843145067,0.00795900841395692,0.824672354742048,"4730"
0.417055998381348,0.0306447695819008,0.0287036501712069,0.00957953150092034,0.514016041051395,"4731"
0.27540255700873,0.00037504651615877,0.0191824409643628,0.361127697191052,0.343912258290591,"4732"
0.976538520944516,0.000669036859123291,0.000517707488308626,0.00620457894509111,0.0160701425279873,"4733"
0.414912180140579,7.44334756698246e-05,0.0255413397572915,0.453113164034098,0.10635885987682,"4734"
0.0060248983582396,0.0332536334742464,0.554424054355694,0.0684968648229198,0.337800538511519,"4735"
0.0888211284630328,0.0143402509677209,0.734008164109347,0.0449418130628984,0.117888670638184,"4736"
0.592807751690671,0.000474804837722332,0.00434566424608119,0.0125182459804028,0.389853542645657,"4737"
0.435052768427612,0.00252305112084344,0.0145679879453446,0.0496747970436592,0.4981813959282,"4738"
0.719367657649505,0.000801381655037405,0.00686522778761947,0.207535490166453,0.0654302294700347,"4739"
0.420373538471455,0.000736453100654258,0.111685909258612,0.257165186900719,0.210038917332624,"4740"
0.78738949813047,0.00122741147857159,0.0442285074690677,0.126644943583092,0.0405096620397839,"4741"
0.291449993434373,0.00177699835977848,0.0642788555589717,0.460284004866086,0.182210153019479,"4742"
0.407082301488461,0.00428679454174774,0.231440155093224,0.160276458973378,0.196914292522532,"4743"
0.00447735389396562,0.0229556150074852,0.262337022809333,0.00157554485703099,0.708654449345928,"4744"
0.966196509038061,9.42637998377905e-05,0.00024903129087761,0.016445123864372,0.0170150848561864,"4745"
0.296568034783451,0.00066344871882364,0.0448282357030158,0.409186975925202,0.248753312058152,"4746"
0.00970632520811454,0.00183866807574194,0.0478516988050325,0.0105887021900708,0.930014599259984,"4747"
0.792621421865502,3.58002562757715e-05,0.014635262621217,0.149512488074578,0.0431950101785107,"4748"
0.876167657345344,0.00118819365321749,0.00118996835375826,0.00787162666750918,0.113582524614401,"4749"
0.521537994312516,0.00843046467201339,0.0925530938227025,0.115384350130052,0.262094104047633,"4750"
0.917880038014509,0.000371211994206533,0.00482102941928638,0.0195983424379024,0.0573293905614247,"4751"
0.824560027178784,0.000531975284961629,0.00366925992795991,0.0721748613970984,0.0990638853788991,"4752"
0.922467846615724,0.000133162175188772,0.000718807723022019,0.0580524678858581,0.0186276880534256,"4753"
0.0840223926331789,0.0168594941235487,0.561339377058875,0.0623803740385624,0.275398358886203,"4754"
0.657112475825186,0.000286447266931646,0.0074427429558477,0.242833690226543,0.0923246211845716,"4755"
0.766143778424298,0.000223649913095869,0.00372223789790161,0.160507480505114,0.0694028612776929,"4756"
0.423718040217094,0.000290410863049329,0.0214307150992032,0.381521111905424,0.173039722031642,"4757"
0.688635446083773,0.00026097865041811,0.00246012483159984,0.253853846948404,0.054789592848352,"4758"
0.421782364760792,0.000525314593687655,0.0193605846937812,0.291162393470424,0.267169338057531,"4759"
0.945401303392392,0.000955941507586827,0.012536259298362,0.00157572879062759,0.039530781126383,"4760"
0.618742342653706,0.000582235102520494,0.011155296953172,0.176583340426028,0.192936780113371,"4761"
0.0441079690732862,0.00133835849779407,0.0331173727124157,0.390606264885945,0.530830046588504,"4762"
0.25826985486205,0.0151533695634176,0.171329687964041,0.427682596708896,0.127564480657046,"4763"
0.0113007309089832,0.00166529684637984,0.021628755094205,0.0235515997658298,0.941853591773224,"4764"
0.641134808489034,0.00800912453196504,0.00901998032674157,0.254397037226234,0.0874390477088967,"4765"
0.802822083528434,0.0015408381142401,0.016421032047448,0.0526906585794187,0.126525369133108,"4766"
0.161174318810254,0.000372623976983089,0.210751872437648,0.25746301767893,0.370238169788288,"4767"
0.697215757535395,0.000613241902135639,0.013782832090474,0.115043816245817,0.173344376746153,"4768"
0.640391185174935,0.00090956548429353,0.00311378196241807,0.018348858931119,0.337236604299936,"4769"
0.0336170085630558,0.00783262346507538,0.0699625426386428,0.24019867010654,0.648389137531554,"4770"
0.378484000566073,0.00215517862883234,0.11746247230691,0.291849669873327,0.210048675132397,"4771"
0.33019816427651,0.000359154791244586,0.0166774004772268,0.580061883783637,0.0727034111359822,"4772"
0.256672127508108,0.000152813281974766,0.0529907328489919,0.439128292993247,0.251056023908932,"4773"
0.368725279644878,0.000496159229536878,0.0731975722643856,0.346477772589199,0.211103216461174,"4774"
6.4162304624915e-05,0.00557436375988997,0.00283656172938401,0.0020928936844076,0.989432030396049,"4775"
0.95442268324237,0.000157382342268904,0.00104269677020525,0.0304277511322371,0.0139494857707647,"4776"
7.9412609920837e-05,0.00458364706964174,0.0054033973142281,0.00298931181468741,0.986944242090899,"4777"
0.224202079486569,0.000651902741752565,0.0418874474339239,0.245337029782593,0.487921555805567,"4778"
0.321299849483739,0.000447066215483623,0.0555425777720642,0.549574564552825,0.0731359365625734,"4779"
0.00536420689439142,0.0901388864576399,0.243082916639267,0.0017060753917741,0.659707927015157,"4780"
0.606785706555407,0.000180851711775176,0.0495005217309974,0.163985480675221,0.17954741701851,"4781"
0.859775135896267,0.000250007892692728,0.00127551892840688,0.02200051511758,0.116698819574806,"4782"
6.4162304624915e-05,0.00557436375988997,0.00283656172938401,0.0020928936844076,0.989432030396049,"4783"
0.0627196200221737,0.0334624221353009,0.782391158889135,0.0311687797369092,0.0902580448278493,"4784"
0.0404034927988934,0.00141901973231385,0.0980188567300288,0.445427660376794,0.41473095511156,"4785"
0.00135893293235211,0.00980818774557728,0.0426810438581948,0.0107023712758248,0.935449436110125,"4786"
0.00819198752289676,0.0356351293178681,0.493479602112311,0.0599514363468058,0.402741822348374,"4787"
0.292398467753456,0.0211380270579864,0.0395807868789071,0.00823276593854533,0.638649957027715,"4788"
0.825666352998336,0.000475819813193897,0.00261609834861873,0.0224512120986341,0.14879054604877,"4789"
0.219265223685594,0.00543022946035985,0.0478567986659014,0.619676072528558,0.107771654442892,"4790"
0.00687181055805986,0.00876828340003388,0.119622785214132,0.0050468641118043,0.859690256250303,"4791"
0.961414216836286,0.00057259554542335,0.000491367769427598,0.0100007700389103,0.0275210402056811,"4792"
0.0275979409394419,0.000605826276509712,0.0997801270169652,0.385203942923326,0.486812177104632,"4793"
2.55846353753614e-05,0.000878911080068603,0.0109007856834394,0.000310703012088699,0.987884022561207,"4794"
0.0952659763022375,0.0137823509623016,0.0142755491060213,0.0836516482580761,0.793024509830295,"4795"
0.484687580558425,0.00652584381856852,0.00222965250686846,0.00728089331267739,0.499276035158562,"4796"
0.214669822403077,0.000723439090548879,0.0568944735682668,0.459771889681104,0.267940352090353,"4797"
0.624791914711247,0.000156904789037071,0.00868360718996397,0.317905318161902,0.0484622735269155,"4798"
0.42509412523126,0.00116936118808274,0.031273087528041,0.193595822554539,0.34886763111761,"4799"
0.383086009978549,0.00204549884520646,0.0416537728405334,0.336642149366873,0.236572590622087,"4800"
0.652550840672219,0.000463941229786724,0.0399596927591233,0.215512249242011,0.0915132611374887,"4801"
0.123151193458715,0.0129198903510613,0.116486604756886,0.688780812661583,0.058661509481962,"4802"
0.331150430735012,0.000591808101116833,0.0380881002771442,0.32202639912406,0.308143291972442,"4803"
0.885380233517454,0.00068530102726072,0.000714718421037856,0.0195633095238471,0.0936564505198075,"4804"
0.246816358225346,0.000778376474045215,0.0385715426585315,0.178659566841879,0.535174153355474,"4805"
0.887450220042924,0.000996016425280164,0.000507355161011219,0.0138139873912852,0.0972324272077129,"4806"
0.856491531373765,0.000147313156048768,0.000777219662269843,0.0131043917416387,0.129479576065936,"4807"
0.00175687615876588,0.00450177972104134,0.0476600780041226,0.00247975463462099,0.943601516398626,"4808"
0.786178374936172,0.000981756858409475,0.0116606098250186,0.155061327569254,0.0461179450720196,"4809"
0.516731519215035,0.000901435914771775,0.0225543984496645,0.378808753547625,0.0810038788448546,"4810"
0.139353419203134,0.00388597926801987,0.0977530813703868,0.516449699030293,0.24255781577306,"4811"
0.00183104866293432,0.00281918773780771,0.0918369392936191,0.00575608902342974,0.897756754257901,"4812"
0.000112921647087205,0.00162272590056792,0.034060673872332,0.00160760763274171,0.962596058323477,"4813"
0.994519276029707,3.53961996374624e-05,0.000186309160199016,0.00316403223088551,0.00209503017718972,"4814"
0.850645331892992,7.33744527678935e-05,0.00245522721453259,0.117715885068869,0.0291101523543161,"4815"
1.34221127154888e-05,0.00176139872124653,0.0113943026753924,0.000218022961967142,0.986612831869055,"4816"
0.468280216151728,0.00198599169682213,0.00531919768184822,0.0619362784067874,0.462478313850921,"4817"
0.344772597485073,0.000479940854006177,0.104171751814413,0.283371748631043,0.26720395731555,"4818"
0.197888690223589,0.000431947101251233,0.0893852268956503,0.327327886589605,0.384966252216701,"4819"
0.894397880689427,0.000111822635517456,0.000650575199826181,0.00523786665777725,0.0996018614094643,"4820"
0.370357419913036,0.000144259610537632,0.126788359235028,0.26191878493639,0.240791141191235,"4821"
0.372705019960708,0.000826674199058346,0.0221001284436037,0.481600963002443,0.122767201937747,"4822"
0.369300396884862,0.000887446567986391,0.0891363808845986,0.311990088430025,0.228685687698188,"4823"
0.272556223654607,0.00038087785324921,0.106142260200784,0.275710035277656,0.34521059562133,"4824"
0.300805317165771,0.000640525267489861,0.0310444016112643,0.385703660897752,0.281806096221875,"4825"
0.623666633067129,0.00367336955708673,0.0432624480975611,0.0696187608707847,0.259778782062801,"4826"
0.989907292695609,0.000130373475258239,0.000728957852699107,0.0060669320829933,0.00316647979300765,"4827"
0.0141850866186981,0.0162254241132843,0.325907241759814,0.0380315043413379,0.605650730361178,"4828"
0.687845349993444,0.00246873005680621,0.0146178455469327,0.0227378252570828,0.272330279180884,"4829"
0.00317180172319487,0.002031448562006,0.0774860442249644,0.00584559915282558,0.911465100050576,"4830"
0.000155764137161895,0.00721952211505538,0.0743470488954937,0.00141552033346011,0.916862147807556,"4831"
0.916200890334454,0.000386211385531538,0.00089492150394603,0.03668706761827,0.0458309146875206,"4832"
0.0795781225001652,0.00427645867362264,0.0135332008407591,0.0886169517876425,0.813995285988411,"4833"
0.2901402806267,0.15888660403663,0.0381550107923394,0.00640121201865108,0.506416913713266,"4834"
0.623249563148394,0.000346470223907737,0.00529389474846732,0.208316758574763,0.162793325993736,"4835"
0.269115847239112,0.000913979078177365,0.0240372078707194,0.486441730682928,0.219491250554091,"4836"
0.762594672745567,0.000948657688046945,0.0238717852734466,0.108737168895877,0.103847707480817,"4837"
0.268975623284929,0.00203826142906211,0.0675240415909396,0.554487201909547,0.106974860551441,"4838"
0.764361926953058,0.000134307483676821,0.0431691518032958,0.0594059377281168,0.132928688662911,"4839"
0.00982332208306189,0.00946268799084993,0.629273870258407,0.0566098940590187,0.294830203024087,"4840"
0.7841521670161,0.000165130637469701,0.00165294329867692,0.188228444655574,0.0258012973227793,"4841"
0.0534939067826083,0.00418298218172554,0.25770361885198,0.510963213493557,0.173656269013103,"4842"
0.661534712636061,0.000163861146606948,0.00111188720911655,0.232221637162317,0.104967881793357,"4843"
0.0670374650582401,0.00157509182973779,0.0436457268355507,0.455082582261014,0.432659143037642,"4844"
0.00844997457445269,0.0268991478495962,0.10561973672051,0.000221202797421445,0.858809958547112,"4845"
0.427199534578052,0.00103106188382953,0.0382739875268455,0.334082379372599,0.199413043507176,"4846"
0.137222890547037,0.00482863566749847,0.0563035947461084,0.217799572571997,0.583845301345082,"4847"
0.960494325746244,4.92208631215199e-05,0.0007826305591764,0.0294572426129818,0.00921656852964376,"4848"
0.586727653068445,0.000172027066582814,0.00845337230008644,0.356121025909598,0.0485259329766748,"4849"
0.441781932821349,0.000316057545213919,0.0179369697649277,0.0816279367923419,0.458337134159056,"4850"
0.818734863302691,0.00019254740618635,0.00324294484509877,0.144358460912936,0.0334711535706899,"4851"
0.832618524377337,0.000311018440158099,0.000531312425274595,0.00635507873691988,0.160184069047104,"4852"
0.350377455173542,0.000280630608064315,0.031242662361112,0.375494756104073,0.242604496044246,"4853"
0.171665144503248,0.00140521160576576,0.034194841554054,0.574785362179381,0.217949422404214,"4854"
0.534585054193255,0.000421804167298279,0.00487360342916742,0.365371449965259,0.0947480963358821,"4855"
0.0545104344478695,0.000869916647672376,0.101702039628714,0.268704584273986,0.57421304963451,"4856"
0.20635540101732,0.00071179255610332,0.026731594297576,0.135959834550291,0.630241378917483,"4857"
0.944311916097943,0.000193310595932417,0.000607214810356538,0.033173620013656,0.021713953834376,"4858"
0.225686951924542,0.000740846014444879,0.0335132956385882,0.332860150543786,0.407198774184945,"4859"
0.240110692707485,0.000433597273788311,0.00226598761142749,0.062206615430022,0.694983112477898,"4860"
0.98105293153959,0.000108469187736233,0.00607216299647738,0.00162566242092401,0.0111407926490637,"4861"
0.000487746141079697,0.011172283523575,0.00929233175163392,0.0156723199677136,0.963375314612396,"4862"
0.381043614011846,0.000474705797387287,0.00478455478151147,0.16943934085119,0.444257763108538,"4863"
0.716416959670584,0.00212141653836417,0.00341927047659823,0.22343658177835,0.0546057877760384,"4864"
0.509811550062533,0.000253968464676291,0.0103758742108693,0.374950719177567,0.104607898852771,"4865"
0.635272098834891,0.000408807804854586,0.00950166241018714,0.216447446277043,0.13836997562173,"4866"
0.385487397934132,0.000839945434256572,0.0212691581672262,0.246140257651583,0.346263226319093,"4867"
0.40002314602914,0.000230274320120043,0.0218089477749996,0.45558174726279,0.122355889822534,"4868"
0.289214828866779,0.000555445662836903,0.00300926289257751,0.0220768268856077,0.685143635663092,"4869"
0.407976370934896,0.00122782310610637,0.0749525482242106,0.446803428104298,0.0690398197933932,"4870"
0.636877051409187,0.00310335804832478,0.00983086405014471,0.0679032786856009,0.282285442451636,"4871"
0.938496417133283,0.00131885775120278,0.00149889336749431,0.00791798099288027,0.0507678754497334,"4872"
0.97898795195903,0.000133848795786691,0.000265825324578402,0.00636237190392082,0.0142499782388469,"4873"
0.399936310540341,0.00966475242135131,0.04326270839446,0.445987748292582,0.101148469786573,"4874"
0.86614659558151,0.0021075092178385,0.0100920461567122,0.023563400335174,0.0980904556354727,"4875"
0.0508668453400461,0.0109197399990317,0.0436290751923675,0.309779314724155,0.584805024744397,"4876"
0.115928692647444,0.000327736925100908,0.00537337876026122,0.053339640104016,0.825030541405937,"4877"
0.000678016192248435,0.00302673907648035,0.0259475061272943,0.000783277726523065,0.969564445103172,"4878"
0.986251889172928,7.6389878813643e-05,0.000180934192030691,0.00342118172078735,0.0100695727811128,"4879"
0.290750431264004,0.00260868853135584,0.0163339764227832,0.00775196987226315,0.682554953234534,"4880"
0.00184949034955647,0.0056196582648338,0.0114861525351395,0.000309166246146265,0.980735526579824,"4881"
0.974174499727516,0.000235927119621267,0.00182562816627311,0.012869380127883,0.010894569238826,"4882"
1.71296960616018e-05,0.00112959636329916,0.010375273973083,0.00529191997729908,0.983186094189281,"4883"
0.760909728897476,5.8850971981883e-05,0.00349894131285449,0.0438564447994562,0.191676012132147,"4884"
0.000124444108223542,0.00477074078336749,0.0129257959777786,0.00140774258262544,0.980771291420055,"4885"
0.0883467590219814,0.0102315240320528,0.172621253518872,0.107098339797958,0.621702135503495,"4886"
0.700607127927802,0.00149041643669487,0.00643862467873589,0.109611256948663,0.181852576656551,"4887"
0.890838847962329,0.000102872854799941,0.0019647929720084,0.0409201223939755,0.0661733461581327,"4888"
0.641291792272622,0.000156624882947654,0.0441497958933593,0.217954391052811,0.0964473741868003,"4889"
0.292514138956962,0.000539107815355401,0.035597824496578,0.417777156135102,0.253571766076743,"4890"
0.906800673059202,0.00133381247959086,0.00257323464872529,0.00398286964142241,0.0853094128486055,"4891"
0.515225561370376,0.00133358864844274,0.0115622924507621,0.395396991821833,0.0764815739740719,"4892"
0.0516317925674071,0.000295697653200478,0.00022941998031456,0.00167003493455963,0.94617305546114,"4893"
0.28629511542406,0.000229943246186291,0.0244513870552897,0.229123845020092,0.459899690322328,"4894"
0.0201440903863844,0.254437217613385,0.353796110030551,0.0069908850400671,0.364631691341675,"4895"
0.000119215197628364,0.0107645774199282,0.0531521469414223,0.00206665286761582,0.933897391711811,"4896"
0.565991946791783,0.0031722624450922,0.0059769148735271,0.341531974884151,0.0833269079903631,"4897"
7.87676908657885e-05,0.00160826936121728,0.0128181902282883,0.00146313688594121,0.984031639333416,"4898"
0.0279629312114647,0.0201038578002435,0.328778267834917,0.111570442524974,0.51158447222306,"4899"
0.00105233222366285,0.00255838334347345,0.0185597442139426,0.00030593596466286,0.977523615255499,"4900"
0.416324046267399,4.42187993030529e-05,0.00360067185910632,0.159881303129552,0.420149734169558,"4901"
0.110521314149441,0.000296608066585447,0.00434172196528358,0.0294626852395774,0.855377658682917,"4902"
0.632309772536767,0.00360023662021743,0.0424228149020614,0.11706560467953,0.204601582320878,"4903"
0.509969788240363,0.000221112247438224,0.00565197552394211,0.208484113426818,0.27567302837298,"4904"
0.631542223536305,0.00379225759073719,0.0374011534652427,0.13639168929372,0.190872649105638,"4905"
0.639260848313816,0.000206152137252502,0.00343052125562132,0.319423194795898,0.037679278535205,"4906"
0.314762960679057,0.00141003378325995,0.025924575138398,0.216008515930763,0.441893916913242,"4907"
0.361842755110145,0.000403508116025477,0.0100596164494704,0.0818157554180312,0.545878358212445,"4908"
0.400292301624476,0.000314951599508419,0.0217666909833459,0.537478479911649,0.0401475589134845,"4909"
0.589217883428763,9.1786598204635e-05,0.00282423387727518,0.373159655475534,0.0347064464264342,"4910"
0.261924068046975,0.000365319598543768,0.0170414517367891,0.52857251447888,0.192096638426294,"4911"
0.657475261959998,0.000372286449419334,0.0078260180620087,0.0108519908818524,0.323474462611946,"4912"
0.662157861450069,0.000719023522068146,0.0266991241863873,0.149349687878768,0.161074296559862,"4913"
0.527039143294468,0.00369425087965962,0.0437894333847291,0.0427944935476629,0.382682682909807,"4914"
0.0833802270783781,0.00170741693183247,0.035381600901514,0.331936671599841,0.547594079879557,"4915"
0.00756492036726458,0.00197436432680932,0.0235833580782238,0.00676901548057471,0.960108303330065,"4916"
0.545969814669199,0.000293581233838469,0.0045674814938525,0.403991716725891,0.0451774029813863,"4917"
0.00808919822425931,0.010003432723591,0.120057436311507,0.0242348741963631,0.837615052025016,"4918"
0.493140963416872,0.000922355575797458,0.0233404548814142,0.155047405993636,0.327548814195097,"4919"
0.0599976998774451,0.00535127737028672,0.16387988968028,0.600118322131502,0.1706527966214,"4920"
0.972228748979773,0.000542156881187111,0.000639196656178683,0.00768734471636309,0.0189025590529179,"4921"
0.226640601539232,0.00049508596276347,0.0348525552886388,0.539807715840459,0.198204056415585,"4922"
0.27910097856981,0.00122890061785115,0.0168537037592681,0.164236777342726,0.538579631212024,"4923"
0.000611983617270705,0.00162693063391027,0.0581988322677598,0.000223783542052608,0.939338508254193,"4924"
0.6534314214733,0.000124890430015512,0.00193187868637666,0.312548337002234,0.031963487003642,"4925"
0.265581975630673,0.000690231565386055,0.0136569071261538,0.118132703095587,0.601938183979181,"4926"
