"Adoption","Died","Euthanasia","Return_to_owner","Transfer","ID"
2.96442687747036e-05,0.261257561678067,0.165201171103156,0.00193428853754941,0.571577334412454,"7020"
0.355323002189381,0.0193253968253968,0.0519305555555556,0.233832512315271,0.339588533114395,"7021"
0.00343055555555556,0,0.130950396825397,0.195984126984127,0.669634920634921,"7022"
0.301043942168942,0.0418530497280497,0.0450712759462759,0.0584880952380952,0.553543636918637,"7023"
0.0950730565730566,0.0125194962042788,0.52766822719297,0.00384722222222222,0.360891997807473,"7024"
0.00118055555555556,0.0021031746031746,0.289130952380952,0.0668293650793651,0.640755952380953,"7025"
0.280963594276094,0.001,0.0496254584535835,0.47722138047138,0.191189566798942,"7026"
5.95238095238095e-05,0.0603343253968254,0.0365225362872422,0,0.903083614506409,"7027"
0.964119587082145,0,0.005,0.00758616780045351,0.0232942451174018,"7028"
0.108954993632778,0.0016749723145072,0.211816155743481,0.482711490671711,0.194842387637522,"7029"
0.001,0.392700396825397,0.155112103174603,0.0272321428571429,0.423955357142857,"7030"
0.59175421313613,0,0.00155555555555556,0.35021930112515,0.0564709301831647,"7031"
0.56065027605245,0,0.0045,0.0450555555555556,0.389794168391995,"7032"
0.003,0.00198412698412698,0.0913386884737806,0,0.903677184542093,"7033"
0.95865398587201,0,0.005,0.0289885105204873,0.00735750360750361,"7034"
0.486159494295256,0,0.00167733627667403,0.271235642117265,0.240927527310806,"7035"
0.00350904778766285,0.0080573112616002,0.168052440250385,0.0467205090301591,0.773660691670193,"7036"
0.630262933825272,0,0.0192373780214464,0.274238679310584,0.0762610088426978,"7037"
0.642632584079016,0,0.00335333581242251,0.169428451045528,0.184585629063033,"7038"
0.968830823831881,0,0,0.0156607142857143,0.0155084618824055,"7039"
0.101087301587302,0.0309246031746032,0.183591727716728,0.044375,0.640021367521368,"7040"
0.0402757936507937,0.00472222222222222,0.138289941338854,0.335637594893029,0.4810744478951,"7041"
0.224223038251531,6.51238296587134e-05,0.0456032550327418,0.376252825339005,0.353855757547064,"7042"
0.388852965747703,0,0.00225,0.036906746031746,0.571990288220552,"7043"
0.580155494340777,0.0015,0.026582102871505,0.001,0.390762402787717,"7044"
0.425202893171643,0.00180555555555556,0.0269697420634921,0.333458670958671,0.212563138250638,"7045"
0.880956259182439,0,0,0.0958310971394002,0.0232126436781609,"7046"
0.447843272744767,0.00204201680672269,0.0146315505368814,0.263999913188013,0.271483246723616,"7047"
0.774239675877742,0,0.00755555555555556,0.093347545891971,0.124857222674731,"7048"
0.785073624794746,0,0,0.0702995997536946,0.14462677545156,"7049"
5.95238095238095e-05,5.55555555555556e-05,0.00427896472401661,0,0.995605955910905,"7050"
0.107069444444444,0.0623988095238095,0.526380952380952,0.0475119047619048,0.256638888888889,"7051"
0,0.00233585858585859,0.00943206853022736,0,0.988232072883915,"7052"
0.310494674185464,0.000555555555555556,0.00537280701754386,0.09225,0.591326963241437,"7053"
0.230415212238742,0.00145833333333333,0.0110877684407096,0.637207902391726,0.119830783595489,"7054"
0.150319296619818,0,0.0954395603342473,0.463660109629986,0.290581033415948,"7055"
0.108736099795093,0.0197093685300207,0.00493961352657005,0.00969543650793651,0.85691948164038,"7056"
0,8.18995335966615e-05,0.10112343192826,0,0.898794668538144,"7057"
0.234810654199158,0.00044137022397892,0.0821368469911085,0.574302795212406,0.108308333373349,"7058"
0.0963214285714286,0.00788095238095238,0.270327380952381,0.483878968253968,0.14159126984127,"7059"
0.0271369047619048,0.00316666666666667,0.0756051587301587,0.17443253968254,0.71965873015873,"7060"
0.00770634920634921,0.198790828994768,0.111414079977939,0.00166666666666667,0.680422075154277,"7061"
0.986358974358975,0,0,0.0136410256410256,0,"7062"
0.403087704349098,0.00157936507936508,0.0377032931578117,0.312164570136717,0.245465067277008,"7063"
0,0.003212274873665,0.0469175700317666,1.85185185185185e-05,0.949851636576051,"7064"
0.381013108427767,0,0.0314501050995418,0.33668235851993,0.250854427952762,"7065"
0.862981214133498,0.0136686507936508,0,0.00193338074917022,0.121416754323682,"7066"
0.974270642551893,0,0,0.0127628968253968,0.0129664606227106,"7067"
0.707285762939346,0,0.0349849316983746,0.19669588552502,0.0610334198372589,"7068"
0.469153715060826,0.00102283105022831,0.0206668681599567,0.419009010579065,0.0901475751499238,"7069"
0.919247372004525,0.0353037859287859,0.0015,0.00411372180451128,0.0398351202621789,"7070"
0.266979300263042,0.000115807043333155,0.115207099866598,0.282830340887331,0.334867451939695,"7071"
0.490109934657957,0,0.00907390958215417,0.190914889431709,0.30990126632818,"7072"
0.0019284188034188,5e-04,0.0119488542503248,0.00554535742035742,0.9800773695259,"7073"
0.486503193701723,0.00771463585434174,0.0209743230625584,0.208229681266446,0.276578166114931,"7074"
0.0250860925501935,0.00558196721311475,0.0678163030826746,0.506030815566528,0.395484821587489,"7075"
0.977466269841271,0,0,0.0163670634920635,0.00616666666666667,"7076"
0.96755022675737,0,0.00267857142857143,0.000678571428571429,0.0290926303854875,"7077"
0.520648047408809,0,0.00173289183222958,0.183280208661831,0.29433885209713,"7078"
0,0,0.000403229342855353,4.80769230769231e-05,0.999548693734069,"7079"
0.514100211205447,0,0.0223366969517155,0.359638356688066,0.103924735154772,"7080"
0.689191056910569,0,0.00216957026713124,0.213744676732482,0.0948946960898181,"7081"
0.791507575757576,0.00226010101010101,0.00404761904761905,0.0878394660894661,0.114345238095238,"7082"
0.699636761161152,0,0.00676923076923077,0.070431377001499,0.223162631068119,"7083"
0.35801596611274,0.001,0.0241755050505051,0.397736134385328,0.219072394451427,"7084"
0.999587480645876,0,0,0.000339526653395267,7.2992700729927e-05,"7085"
0.952936977922792,0,0,0.0404933575894843,0.00656966448772429,"7086"
0.0675038288214518,0.00730555555555556,0.0247916016133229,0.0497008879099043,0.850698126099766,"7087"
0.268055555555556,0,0.0271666666666667,0.286728174603175,0.418049603174603,"7088"
0.965861422068281,0,0,0.0264907407407407,0.00764783719097917,"7089"
0.654135836385836,0,0.0113055555555556,0.211852564102564,0.122706043956044,"7090"
0.233797883011298,0,0.0409801587301587,0.274785620206352,0.450436338052192,"7091"
0.723631106252602,0,0.00800564597008563,0.00485239018087855,0.263510857596434,"7092"
0.0294007936507937,0,0.121214285714286,0.265797619047619,0.583587301587302,"7093"
0.173783577533578,0.00705555555555556,0.00772399267399267,0.673275335775336,0.138161538461538,"7094"
0.00108607767735258,0.000295546456357135,0.0221204507180805,0.00301464619719601,0.973483278951014,"7095"
0,3.28947368421053e-05,0.0248509660867317,0.000548076923076923,0.97456806225335,"7096"
0.481902777777778,0,0.00520833333333333,0.0802103174603175,0.432678571428571,"7097"
0.99848612081598,0,0,0.000481132360951401,0.0010327468230694,"7098"
0.042084991708126,0.001,0.107916301741051,0.000149253731343284,0.84884945281948,"7099"
0.0256089743589744,0,0.106555097680098,0.419530474155474,0.448305453805454,"7100"
0.189423255561118,0.004,0.0511210429247224,0.583910830481773,0.171544871032387,"7101"
0,0.0357361622244526,0.0249316619531708,0.00578832263242376,0.933543853189953,"7102"
0.723854541761183,0.0108809523809524,0.0279355705536808,0.114424351367844,0.122904583936341,"7103"
0,0.00466666666666667,0.00548552754435107,0,0.989847805788983,"7104"
0.0122289348202097,0.00948759626478625,0.104435274782905,0.012342027149577,0.861506166982523,"7105"
0.940958179132465,0.001,0,0.0421441102756892,0.0158977105918461,"7106"
0.56496607032012,5e-04,2.79329608938547e-05,0.346264055156513,0.0882419415624723,"7107"
0.0224920634920635,0,0.162777056277056,0.291146284271284,0.523584595959596,"7108"
0,5.01672240802676e-05,0.0199556044517634,0,0.979994228324157,"7109"
0.347078270406078,0,0.0698999240698173,0.325609463694918,0.257412341829186,"7110"
0.125318423626469,0.00188762626262626,0.12517380454421,0.46201579534494,0.285604350221755,"7111"
2.96442687747036e-05,0.00471412042064216,0.0165759588978787,0.00211972809798897,0.976560548314716,"7112"
0.756860220495814,2.38095238095238e-05,0.00151015209378304,0.130884107507776,0.110721710378817,"7113"
0.0346580086580087,0,0.312340007215007,0.294243686868687,0.358758297258297,"7114"
0.184165451078544,0,0.00536111111111111,0.148740250787945,0.6617331870224,"7115"
0.292751879699248,0.003,0.0369040309106099,0.573387531328321,0.0939565580618212,"7116"
0.676698188971215,0,0.0385747895813685,0.219039016959412,0.0656880044880045,"7117"
0.00148500483714931,0.0102636604679494,0.0496274758566846,0.00864064459493353,0.929983214243284,"7118"
0.574328716330022,0,0.0355777055608492,0.301013512648401,0.0890800654607276,"7119"
0.862576851520763,0.000833333333333333,0.0119404761904762,0.10170122300328,0.0229481159521482,"7120"
0.46950369937409,0.002625,0.0156228230435913,0.370781857366712,0.141466620215606,"7121"
0.68198581588787,0.000523809523809524,0.00774329219455366,0.212732323367514,0.0970147590262522,"7122"
0.803620835833057,2.38095238095238e-05,0.00151652818725989,0.164703381900328,0.0301354445555455,"7123"
0.00438095238095238,0.00618055555555556,0.0528669606583648,0.0105793650793651,0.925992166325763,"7124"
0.784281090437341,0,0.004125,0.0368928571428571,0.174701052419803,"7125"
0.919548319327732,0.00214285714285714,0,0,0.0783088235294118,"7126"
0.391011017365193,0,0.0137450139454158,0.504870506916757,0.0903734617726342,"7127"
0,3.28947368421053e-05,0.00687680089478329,1.85185185185185e-05,0.993071785849857,"7128"
0.30562467404326,0.0060068503188928,0.0236609288959982,0.56051274011223,0.104194806629619,"7129"
0.023547619047619,0.0522398042129428,0.451335721877639,0.023650466853408,0.449226388008391,"7130"
0.000166666666666667,0,0.0127481044100644,8.33333333333333e-05,0.987001895589936,"7131"
0.550950705372376,7.69230769230769e-05,0.00918475699558174,0.203760094955342,0.236027519599777,"7132"
0.887498492759677,0.00333333333333333,0.001125,0.0287492272347536,0.0792939466722361,"7133"
0.274558738231129,0,0.0352802287581699,0.276315340255291,0.413845692755411,"7134"
0.798796266233766,0.0164047619047619,0.0233912337662338,0.0355165945165945,0.125891143578644,"7135"
0.778035264801801,0.000625,0.00201084010840108,0.0273908393866021,0.191938055703196,"7136"
0.741208504154885,0.00037037037037037,0.0003125,5.81395348837209e-05,0.258050485939861,"7137"
0.508985118107491,0,0.00243023985199583,0.365845574331603,0.12273906770891,"7138"
0.0127231000752445,0.0232987589901169,0.113981533765836,0.016491730643388,0.833504876525415,"7139"
2.96442687747036e-05,0.00400830858778858,0.0491730478987033,0.000684288537549407,0.946104710707185,"7140"
0,0.000680555555555556,0.00257240304181934,0.000185185185185185,0.996561856217441,"7141"
0.484891461982764,0,0.0235684221645215,0.445694515994933,0.0458455998577811,"7142"
0.998796891566968,0,7.2463768115942e-05,0.000909162663981704,0.000221482000935016,"7143"
0.0189365079365079,0,0.0555238095238095,0.38356283068783,0.541976851851852,"7144"
0.806450135756057,0.00229662698412698,0.00180555555555556,0.0314890873015873,0.157958594402673,"7145"
0.848206964192904,0,0.000543831168831169,0.00551378657503357,0.145735418063232,"7146"
0.89202380952381,0,0,0.0447440476190476,0.0632321428571428,"7147"
0.708370893918777,0,0.00755843199010901,0.158534457061677,0.125536217029438,"7148"
0.995972377282084,0,0,0.00156756756756757,0.00246005515034902,"7149"
0.945388931627733,0,0,0.0160673887834704,0.0385436795887976,"7150"
0.0403670634920635,0.015081043956044,0.128650183150183,0.529079212454212,0.286822496947497,"7151"
0.0519722222222222,0.024,0.234198412698413,0.0395793650793651,0.65025,"7152"
0.636979742656013,0,0.0118352490421456,0.119577349676941,0.2316076586249,"7153"
0.123400503460762,0.00161001879686826,0.0587080791944036,0.591988023042674,0.224293375505292,"7154"
0.0108150533041837,0.0225633716595993,0.127067865141395,0.037256183962386,0.802297525932437,"7155"
0.390301381354229,0.00169615384615385,0.062470006645956,0.284898578847313,0.260633879306348,"7156"
0,0,0.00272621708636721,5.81395348837209e-05,0.99721564337875,"7157"
0.317947590011614,0.0158392857142857,0.0412687766163376,0.215448939931129,0.409495407726634,"7158"
0.778027777777778,0,0.014109126984127,0.103021214896215,0.10484188034188,"7159"
0.238878036347214,0.000151515151515152,0.0767015494018919,0.49355988665064,0.190709012448739,"7160"
0.0290442575101666,0.00541666666666667,0.0989340974681883,0.158668929555293,0.707936048799685,"7161"
0.565363721804511,0,0.000555555555555556,0.249265455304929,0.184815267335004,"7162"
0.00101797187011634,0.00166842237271131,0.670949036111091,0.0166709966196261,0.309693573026456,"7163"
0,2.24215246636771e-05,0.0145378156771856,0,0.985439762798151,"7164"
0.947802806267206,0,0,0.0231536719873729,0.0290435217454221,"7165"
0.407955529377743,0.00629166666666667,0.0123333333333333,0.454224614609677,0.119194856012581,"7166"
0.00417857142857143,0,0.17496626984127,0.634928571428571,0.185926587301587,"7167"
0.865272289541511,0,0.00058173356602676,0.111182736033862,0.0229632408586005,"7168"
0,0.00100432230009362,0.086139048622045,0.000207393266227005,0.912649235811635,"7169"
0.0327678571428571,0.00486111111111111,0.117531746031746,0.483507936507936,0.361331349206349,"7170"
0.569384442851834,0,0.00141132478632479,0.323223814832511,0.105980417529331,"7171"
0.00935912698412698,0.0098281746031746,0.459263415510561,0.0429672572178478,0.478582025684289,"7172"
0.363461532805573,0,0.020155830753354,0.405283014428525,0.211099622012548,"7173"
0.308640692640693,0.00271428571428571,0.0614821428571429,0.0463095238095238,0.580853354978355,"7174"
0.79208072417001,0,0.000714285714285714,0.0105094482237339,0.196695541891971,"7175"
0.976236428241331,0.00021324354657688,0,0.0211404096992332,0.00240991851285969,"7176"
0.265665698893114,0.00166666666666667,0.00385713136801463,0.0889769607919917,0.639833542280213,"7177"
0,3.28947368421053e-05,0.0110520912604597,6.65954415954416e-05,0.988848418561104,"7178"
0.39248836167849,0,0.0330394772851669,0.453726079411257,0.120746081625086,"7179"
0,0.0207131519274376,0.0151666666666667,0.842276120704692,0.121844060701204,"7180"
0.245907106782107,0.00111111111111111,0.0559345238095238,0.554746663059163,0.142300595238095,"7181"
0.0951886056225993,0.015776828847481,0.00363405797101449,0.00692162698412698,0.878478880574778,"7182"
0.50655741276111,0.00133333333333333,0.00062836201712902,0.23751331562645,0.253967576261977,"7183"
0.206073412698413,0.003625,0.005,0.044734126984127,0.740567460317461,"7184"
0.216349206349206,0.002,0.039265873015873,0.144240079365079,0.598144841269841,"7185"
0.967250906553626,0,0,0.0204816534916692,0.0122674399547053,"7186"
0.581560745824384,0.00171428571428571,0.0457366871479775,0.147950767672661,0.223037513640692,"7187"
0.496695599590172,0,0.00179422547698091,0.429069539600773,0.0724406353320741,"7188"
0.107216052392875,0,0.0358197590523172,0.166444442256273,0.690519746298535,"7189"
0.41955136800015,0,0.0935261389411247,0.321754977342643,0.165167515716082,"7190"
0.18046970981375,0.000625,0.0204389589169001,0.722149866086786,0.0763164651825643,"7191"
0.262147748246585,0.000563861203396087,0.0698037098560354,0.467309481861807,0.200175198832176,"7192"
0.919291738947211,0.00472222222222222,0,5e-04,0.0754860388305679,"7193"
0.994438226914532,0,0,0.00533952665339527,0.000222246432073211,"7194"
0.0158948412698413,0.0195376984126984,0.391494631185808,0.0722167366946779,0.500856092436975,"7195"
0.367150025601639,0.00528769841269841,0.107297619047619,0.375621671786994,0.14464298515105,"7196"
0.988321428571429,0,0,0,0.0116785714285714,"7197"
0.993663155651277,0,0,0.00491187874844827,0.0014249656002752,"7198"
0.719027025177887,0,0.0215436507936508,0.192675405533164,0.0667539184952978,"7199"
0.68582373797089,0,0.00166666666666667,0.0118095238095238,0.30070007155292,"7200"
0.378978174603175,0.0108333333333333,0.0735416666666667,0.472650793650794,0.0639960317460318,"7201"
0.265372222222222,0.00620079365079365,0.0545214285714286,0.380667063492064,0.293238492063492,"7202"
0.190646284271284,0.0330755772005772,0.123410714285714,0.0805257936507937,0.572341630591631,"7203"
0.355385069179187,0.00142857142857143,0.045287116759272,0.303331275629974,0.294567967002996,"7204"
0.928560064935066,0.000625,0.000555555555555556,0.00623611111111111,0.0640232683982684,"7205"
0.93030753968254,0,0,0.0281845238095238,0.0415079365079365,"7206"
0.492094520975745,0,0.0372223774053383,0.37746298545327,0.0932201161656469,"7207"
0.999265510948906,0,0.000625,3.64963503649635e-05,7.2992700729927e-05,"7208"
0.479736494885092,0.00265038314176245,0.0257443847550968,0.343665663430421,0.148203073787628,"7209"
0.941564553990611,0,0.0015,0.0128313492063492,0.0441040968030405,"7210"
0.0128798461069906,0.0131362658319341,0.131161440264223,0.0153469938012827,0.82747545399557,"7211"
0.0261349206349206,0.00166666666666667,0.0694856532356533,0.463180352055352,0.439532407407407,"7212"
0.520439640768588,0.00142857142857143,0.00709722222222222,0.0333789682539683,0.43765559732665,"7213"
0.0119642857142857,0.0132388888888889,0.367273967458613,0.0501994000749906,0.557323457863222,"7214"
0.00520833333333333,0.115836691086691,0.0257361111111111,0.00383333333333333,0.849385531135532,"7215"
0.00386111111111111,0.00621428571428572,0.770428571428572,0.00138888888888889,0.218107142857143,"7216"
0.928207080200502,0.000555555555555556,0.00216666666666667,0.0114933166248956,0.0575773809523809,"7217"
0,0.00061768149882904,0.00448263888888889,0,0.994899679612283,"7218"
0.994133363471972,0,0,0.00410714285714286,0.00175949367088608,"7219"
0.304982142857143,0.00277777777777778,0.161569444444444,0.371285714285714,0.159384920634921,"7220"
0.357092192290801,0,0.0837275783684914,0.31399695785374,0.245183271486967,"7221"
0,0.000296052631578947,0.00914363592332245,1.85185185185185e-05,0.990541792926581,"7222"
0.0420714285714286,0.00571428571428571,0.187769841269841,0.33730753968254,0.427136904761905,"7223"
0.865717086075863,0,0.003,0.0900329536302941,0.0412499602938433,"7224"
0.752194444444445,0,0.0139980158730159,0.140055555555555,0.0937519841269841,"7225"
0.855501953498858,0,0.0025,0.00890873015873016,0.133089316342412,"7226"
0.0690078075369189,0,0.049136144017145,0.404112370789465,0.477743677656471,"7227"
0,6.51565673987199e-05,0.0315251404623982,0,0.968409702970204,"7228"
0.132444444444444,0.00416666666666667,0.195847222222222,0.372214285714286,0.295327380952381,"7229"
0.0134864718614719,0,0.0195732323232323,0.121090784215784,0.845849511599512,"7230"
0,0.006,0.0109478920686362,0.0107294856360868,0.972322622295278,"7231"
0.575409453203791,0,0.0132514141786776,0.203964897793314,0.207374234824218,"7232"
0.9387784992785,0,5e-04,0.0118876262626263,0.0488338744588745,"7233"
0.165584611946517,0.0358844000450201,0.0904686822955515,0.602661007425,0.105401298287912,"7234"
0.308136904761905,0.0025,0.0544702380952381,0.517594696969697,0.11729816017316,"7235"
0.979143793596358,0,0,0.00267148526077097,0.0181847211428722,"7236"
0.292686965811966,0.0210396825396825,0.219154914529915,0.231243437118437,0.235875,"7237"
0,0.00202526132404181,0.0369719669357786,7.46982937994174e-05,0.960928073446381,"7238"
0.516538888888889,0.031393253968254,0.122748199767712,0.268548161053039,0.0607714963221061,"7239"
0.191888888888889,0,0.0484960317460317,0.560652777777778,0.198962301587302,"7240"
0.553609996462545,0,0.0254834965466033,0.324727754311492,0.0961787526793595,"7241"
0.595616497925112,0,0.0125721268769753,0.328947513956838,0.0628638612410745,"7242"
0.980338578732135,0.000833333333333333,0,0.00677367583754445,0.0120544120969878,"7243"
0.302125044536061,0.00724131274131274,0.0784236751885057,0.516601865788307,0.0956081017458136,"7244"
0.192015315538012,0.00716068110633328,0.0252979316930779,0.00445734126984127,0.771068730392736,"7245"
0.223680916305916,0.010922619047619,0.0163392857142857,0.00841468253968254,0.740642496392497,"7246"
0,0.000450250142819903,0.0302030126457919,0.000138888888888889,0.9692078483225,"7247"
0.160396825396825,0.00694444444444444,0.0441835317460318,0.118418650793651,0.670056547619048,"7248"
0.648342690718221,2.38095238095238e-05,0.0304429102343316,0.286542191768892,0.0346483977547457,"7249"
0,0,0.014683502548872,0,0.985316497451129,"7250"
0.944255952380953,0,0.00161111111111111,0.0445634920634921,0.00956944444444445,"7251"
0.0597761437908497,0.00224313725490196,0.137926240070808,0.0140084033613445,0.786046075522095,"7252"
0.999722222222223,0,0,0,0.000277777777777778,"7253"
0.222167744518354,0.0822976190476191,0.147664762170197,0.035090737514518,0.512779136749312,"7254"
0.396373546324537,0.00155800080894814,0.031077054934761,0.491354068156344,0.0796373297754104,"7255"
0.616457015811192,0,0.00939977585017773,0.300710056256306,0.0734331520823245,"7256"
0.847376526251527,0,0.00791666666666667,0.0214007936507937,0.123306013431013,"7257"
0,0.0203573826966684,0.0936671534085327,0.000278155706727135,0.885697308188072,"7258"
0.554984065502122,0,0.00386452516376274,0.396886283425001,0.0442651259091134,"7259"
0.10364072039072,0,0.0464220085470086,0.682162240537241,0.167775030525031,"7260"
0.0578650793650794,0,0.183878066378066,0.418199464886965,0.340057389369889,"7261"
0.7212854997855,0,0.003,0.0495437580437581,0.226170742170742,"7262"
0.846591985374244,0,0,0.0334858550947261,0.119922159531031,"7263"
0.843083585858586,0.000625,0.0127361111111111,0.0504825757575758,0.0930727272727273,"7264"
0.436165919216558,0.000206810352275427,0.0210051823820979,0.443362891080567,0.0992591969685022,"7265"
0,0,0.0331455081228511,0,0.96685449187715,"7266"
0.394249847374847,0.00588888888888889,0.0681289682539682,0.216408272283272,0.315324023199023,"7267"
0.158747407149771,0.0790551927332622,0.0382177367766325,0.00486111111111111,0.719118552229224,"7268"
0.0140554379195684,0.0248371811834088,0.282142441772493,0.0964493689175275,0.582515570207003,"7269"
0.116587301587302,0,0.0905950046685341,0.417703664799253,0.375114028944911,"7270"
0.283873573774281,0,0.0712525911433312,0.354703016201311,0.290170818881077,"7271"
0.953003450987419,0,0.000150588768115942,0.00482539682539683,0.0420205634190688,"7272"
0.340432129173508,0.0463115079365079,0.0621071428571429,0.141544813902573,0.409604406130268,"7273"
0.165034507159507,0.00343650793650794,0.0351388888888889,0.22064072039072,0.575749375624375,"7274"
0.440446142543554,0.00266666666666667,0.00775198412698413,0.444431100968453,0.104704105694343,"7275"
0.715622631525979,0,0.0039342744383728,0.249608497031629,0.0308345970040192,"7276"
0.00472310007524455,0.0324671628834083,0.189252602986102,0.123573270543864,0.649983863511381,"7277"
0,0.0440714285714286,0.0215496031746032,0,0.934378968253969,"7278"
0.496101707049051,0,0.00203484320557491,0.355437178054803,0.146426271690572,"7279"
0.801419101731602,0.000625,0.000555555555555556,0.0706593614718615,0.126740981240981,"7280"
0.572526761428766,0.001,0.002,0.0120198412698413,0.412453397301393,"7281"
0.444093047607421,0.000294073498964803,0.0201046329877852,0.459633352593073,0.0758748933127556,"7282"
0.682480101606248,0.00642857142857143,0.0398464070420649,0.12800242639218,0.143242493530936,"7283"
0.00657726331639375,0.0256469509807149,0.313856657005391,0.00631643139469226,0.647602697302808,"7284"
0,0.00222440545471704,0.0624618748093283,0.00651785714285714,0.928795862593098,"7285"
0.997619665194997,0,0.00179166666666667,0,0.000588668138337013,"7286"
0,0.0176510995043604,0.162553522868291,0.00785759637188209,0.811937781255467,"7287"
0.646796660036635,0,0.00861278144574234,0.249770507011892,0.0948200515057306,"7288"
0.7881040692712,0,0.0060097842051365,0.146639884074556,0.0592462624491076,"7289"
0,0.00264210526315789,0.0113033571069313,5.81395348837209e-05,0.985996398095028,"7290"
0.000555555555555556,0.0217144585894586,0.0496127652377652,0.0183102036852037,0.909807016932017,"7291"
0.966620246686564,0,0,0.00203649635036496,0.0313432569630717,"7292"
0.986313063063064,0,0,0.00252027027027027,0.0111666666666667,"7293"
0.202422619047619,0,0.0522956349206349,0.503728174603175,0.241553571428571,"7294"
0,0.000243774241404048,0.00385994295141899,0.000128205128205128,0.995768077678973,"7295"
0.231804692891649,0,0.0487760524499655,0.408373447204969,0.311045807453416,"7296"
0.907172845138737,0,0,0.0638358375712745,0.0289913172899887,"7297"
0.550982202135165,0,0.0313765354453659,0.373381204914967,0.0442600575045013,"7298"
0.546854508134355,0.000621951219512195,0.0141993513531466,0.158503359203977,0.279820830089009,"7299"
0.342060809962984,0.001,0.029314182194617,0.461434955141477,0.166190052700922,"7300"
0.508283059940932,0.000130977530715162,0.0376950577721951,0.260012491829916,0.193878412926242,"7301"
0.402588170352921,8.30564784053156e-06,0.0645561910679116,0.277297368558473,0.255549964372854,"7302"
0.318784090909091,0.00305555555555556,0.0200698051948052,0.514434884559885,0.143655663780664,"7303"
0.623346271238076,0.0149146825396825,0.00510789183222958,0.150856365492731,0.205774788897281,"7304"
0.487634978425027,0.002,0.0147338572969641,0.348716751425489,0.14691441285252,"7305"
0.554066473980312,0.000196078431372549,0.0024494087970387,0.290579204741298,0.152708834049979,"7306"
0.933160714285715,0.0025,0.000555555555555556,0.00291666666666667,0.0608670634920635,"7307"
0.732,0,0.00225,0.0797142857142857,0.186035714285714,"7308"
0.467657512634691,0,0.0131499312814267,0.367881504595127,0.151311051488756,"7309"
0.595706710656677,2.28310502283105e-05,0.0100087136785193,0.346248430913886,0.0480133137006895,"7310"
0.348474206349206,0.00111111111111111,0.0562103174603175,0.15215873015873,0.442045634920635,"7311"
0.471208333333333,0.002875,0.19380753968254,0.31152380952381,0.0205853174603175,"7312"
0.38376207452678,0.00181818181818182,0.0351848102877515,0.380758891435362,0.198476041931924,"7313"
0.279051587301587,0,0.0110833333333333,0.151164682539683,0.558700396825397,"7314"
0.995618980429228,0.00037037037037037,0.00112659952318396,0.00136554621848739,0.00151850345873116,"7315"
0.015515873015873,0,0.211674603174603,0.365490079365079,0.407319444444445,"7316"
0.540537751804612,0,0.00345096216466041,0.205737767462994,0.250273518567733,"7317"
0.254855213089802,0,0.103066930310937,0.346939035659926,0.295138820939335,"7318"
0.468526097300002,0,0.00712295081967213,0.0758772320807306,0.448473719799595,"7319"
0.368474939663408,0.000833333333333333,0.186235943786965,0.223527975660307,0.220927807555987,"7320"
0.031300470394318,0.000555555555555556,0.00092722311306158,0.0261385634297536,0.941078187507312,"7321"
0.390239605800663,0.001875,0.0358504007370591,0.336700430661012,0.235334562801266,"7322"
0.648119047619048,0.00260912698412698,0.001,0.0427142857142857,0.30555753968254,"7323"
0.498552614910098,0.00254201680672269,0.0435805026130215,0.181111751244431,0.274213114425726,"7324"
0.652832340707341,0,0.0069508892008892,0.311471898596899,0.0287448714948715,"7325"
0.986383363471972,0,0,0.00571428571428571,0.00790235081374322,"7326"
0.47514427036575,2.38095238095238e-05,0.00230733442802408,0.253629619280796,0.26889496640162,"7327"
0.0169285714285714,0.001875,0.00694047619047619,0.0281825396825397,0.946073412698413,"7328"
2.96442687747036e-05,0.000118577075098814,0.00123279463496513,5.92885375494071e-05,0.998559695483613,"7329"
0.2319450526062,0,0.0403519045033603,0.518661336978716,0.209041705911724,"7330"
0.387046441990902,0,0.0620236354935271,0.521251251304493,0.0296786712110787,"7331"
0.0487619047619048,0.00397619047619048,0.17598778998779,0.524322344322344,0.24695177045177,"7332"
0.288912698412698,0.00438888888888889,0.0602440476190476,0.155751984126984,0.490702380952381,"7333"
0.478109026476156,2.28310502283105e-05,0.0311714090027186,0.401860227972445,0.0888365054984518,"7334"
0,0.0006004486451979,0.00207137217752838,0,0.997328179177275,"7335"
0,0.0225180950585362,0.204729489872872,0.00211111111111111,0.770641303957481,"7336"
0.535405692301156,0,0.0113956285923246,0.380606735912126,0.0725919431943938,"7337"
0.490777001336213,0.0162043650793651,0.127290089194741,0.128289555514021,0.23743898887566,"7338"
0.320888888888889,0.0095,0.0470615079365079,0.240138888888889,0.382410714285714,"7339"
0.253515363199428,0.0236295384273928,0.0424708238362409,0.0196369047619048,0.660747369775034,"7340"
0.395094414654686,0.000875350140056022,0.0547022802951312,0.210987424341319,0.338340530568808,"7341"
0.652401386631767,0,0.015702734660843,0.28402593027276,0.0478699484346309,"7342"
0,0.0563035714285714,0.0459852994227994,0.0370630815544609,0.860648047594169,"7343"
5.95238095238095e-05,0.00133333333333333,0.0339342740592741,0.008,0.95667286879787,"7344"
0.0185696778711485,0.002,0.145630029284441,0.505050812749342,0.328749480095068,"7345"
0,4.27350427350427e-05,0.0661566371088121,0,0.933800627848453,"7346"
