"Adoption","Died","Euthanasia","Return_to_owner","Transfer","ID"
0.268740217205403,0.000582871469203383,0.0248859009978903,0.504863676797118,0.20092731449648,"7300"
0.427131837182342,0.00246837295253441,0.0246104221269964,0.197689242307208,0.348100126129411,"7301"
0.307150846512787,0.000884638166270121,0.048950457176078,0.357775698558602,0.285238339038959,"7302"
0.35093103499846,0.00188852775984237,0.0196065098220458,0.418833544140942,0.208740386392819,"7303"
0.628593863110417,0.00803695709190316,0.005332547515972,0.149867775405839,0.208168881555917,"7304"
0.435354690617085,0.00132052077585831,0.0171462487469417,0.367700480266921,0.178478042421934,"7305"
0.661889461050214,0.000485154066723315,0.00318947488882299,0.228991667421251,0.105444227351685,"7306"
0.956181969233922,0.00168037117575295,0.000473134794996844,0.0015784161525274,0.040086070902409,"7307"
0.72943252658844,0.00372117781080305,0.00503966962173581,0.0535251640443291,0.20828146822112,"7308"
0.522585782512871,0.000537676620297135,0.0366428826002375,0.29181067541234,0.148422962248742,"7309"
0.550158505360382,0.00023690928228478,0.0157440418755016,0.376344344470005,0.0575162205050059,"7310"
0.391845435808575,0.00217900400567386,0.0392039505753016,0.132032197182141,0.434739428726453,"7311"
0.589712559858958,0.00158762283984106,0.131645436009244,0.260435178623313,0.016619193515489,"7312"
0.356576508788583,0.00177445145641369,0.024580874189485,0.429907505677093,0.187160683462529,"7313"
0.393296085456061,2.80887870758306e-05,0.00651157073412712,0.105405832619658,0.494758449102205,"7314"
0.980492344151763,0.000348223824769741,0.00114596770235388,0.00938303679572185,0.00863042039495348,"7315"
0.0152718656663857,0.000572122575249525,0.44172097859307,0.303519211928996,0.238915847255124,"7316"
0.553575623577248,0.000343897263519466,0.00363297115975872,0.176319404366148,0.266128104331817,"7317"
0.204102626703192,0.000173631313373334,0.149497826465474,0.410969291332313,0.235256634619371,"7318"
0.57028116393206,0.000424373080022633,0.00896168230351857,0.0999560009569093,0.320376804989615,"7319"
0.363090817729234,0.000577854026147785,0.207480926986866,0.22153661041545,0.20731379234115,"7320"
0.0333805643828832,0.000385786800147293,0.000699570847406844,0.0255263497930967,0.94000771715339,"7321"
0.492785249897021,0.00125839147134684,0.0218830335319698,0.231111961677457,0.252961361181211,"7322"
0.528911508787246,0.00141787194360938,0.000753663980402053,0.0336946235288467,0.435222352852897,"7323"
0.486351159444795,0.00327474682717075,0.02916710188917,0.230009018503609,0.251197998248134,"7324"
0.640375381464739,0.000116841547423974,0.014207264617544,0.308470944186755,0.0368295604128153,"7325"
0.982302002542489,0.000586570298764855,0.000250543787842616,0.00873863630262871,0.00812225629418926,"7326"
0.613230110856551,0.000251662044447758,0.00226022022651722,0.191231374641409,0.193026626337549,"7327"
0.0137291742318443,0.00101042034570128,0.00373472613943297,0.0198871146718424,0.961638569733454,"7328"
6.71425706126243e-05,0.000279206859367521,0.00561289450152073,0.000623904439830499,0.993416836858475,"7329"
0.257572568884658,0.000461705902125687,0.0308666478578522,0.50896748248758,0.202131587358996,"7330"
0.432036139348531,0.000470359867904335,0.0496464890921167,0.474683860939913,0.0431631405651942,"7331"
0.0286548927243622,0.00227933715306045,0.100031637876862,0.610614008436273,0.258420145346277,"7332"
0.310901246858022,0.00245827177348029,0.0389409687256529,0.0973021478988822,0.550397391228449,"7333"
0.605175924561626,0.000143556577859438,0.0226452669870244,0.307403805747716,0.0646314488033269,"7334"
1.27343901112908e-05,0.000544578686129825,0.00741490672346304,0.000430951942689717,0.991596826462264,"7335"
0.000757464207708835,0.0176515483582197,0.176762241815537,0.00147836142341192,0.803350407332668,"7336"
0.462070672135533,0.000412696273997426,0.00937233726975936,0.47364662347593,0.0544976748029016,"7337"
0.365648635007439,0.00837012939950422,0.394104192289097,0.0729385518179153,0.158938469832794,"7338"
0.376095062520769,0.00506511735869572,0.0365427226628813,0.138822745796707,0.443474356957844,"7339"
0.269020840755559,0.0141867702786377,0.0416396762489844,0.0140583687167437,0.661094318155873,"7340"
0.311283441932655,0.000542327722253934,0.0324957581334996,0.412833261235296,0.242845212307795,"7341"
0.608903079695125,0.000162040218128822,0.00925143678044976,0.347263884001584,0.0344195755883057,"7342"
0.00022231912589632,0.0365651266106538,0.035592649727791,0.0270959626842977,0.900523936583568,"7343"
7.03313092803694e-05,0.00413877785454194,0.0376893548874747,0.00712953884713352,0.950971971784875,"7344"
0.0155876096284293,0.00128999691130593,0.135071388107282,0.574126827015617,0.273924173040469,"7345"
0.00122709781862796,0.00120976877060488,0.0535601341160582,7.4149589636363e-05,0.943928862641726,"7346"
0.69534292531597,0.00086820433071504,0.00854720604560571,0.148373129464989,0.14686854578576,"7347"
0.3053229522813,0.000375508556026034,0.0168286436567521,0.572258287730772,0.105214604908422,"7348"
0.628694487411496,0.00264813755121496,0.094389954509149,0.0719844682328661,0.202282979303629,"7349"
0.712510977715358,0.000244881783146411,0.00413384744342314,0.252094429050049,0.031015856382819,"7350"
0.370726354185011,0.00077445635790428,0.12934815332372,0.268588046885571,0.23056297911966,"7351"
0.235848639227134,0.00157498803921044,0.0587917448766037,0.322360745360516,0.381423876210109,"7352"
0.0158431539576914,0.00422049390152097,0.0254088735634845,0.348243647247854,0.606283812237336,"7353"
0.977825219987571,9.2317110102158e-05,0.000402091769501567,0.00309786906363918,0.0185825367536764,"7354"
0.67252066211425,0.000231984216952696,0.0146853168786764,0.221110021299653,0.0914520268118579,"7355"
0.816836499209628,6.088236841606e-05,0.00675652686523861,0.0900016524757229,0.0863444595191593,"7356"
0.992157448397743,6.0720798501279e-05,0.000400055054342374,0.00446077748512228,0.00292102765188449,"7357"
0.45516650615751,0.000644403335172685,0.0418439188129168,0.151431803096854,0.350913379133133,"7358"
0.000365969346603378,0.0285354017340137,0.0835992192304537,0.00377314177659641,0.883726298034798,"7359"
0.0556618493153135,0.00227995808036732,0.156542108434606,0.542582414883543,0.242933649844812,"7360"
0.0928736932500014,0.000319979881169275,0.153150870807114,0.673372347600876,0.0802831101197572,"7361"
0.0762198989889215,0.00249829310346173,0.278038247551237,0.351844319617938,0.291399231163282,"7362"
0.947164381493163,4.57008864032104e-05,0.00466094235361864,0.0173245476600196,0.0308043967130796,"7363"
0.974486713658694,9.17928482522255e-05,0.000399513693992049,0.00951981048009288,0.0155021580339592,"7364"
0.956841426251427,5.79000225116035e-05,0.00188280830392614,0.0154768981613692,0.02574095910078,"7365"
0.374222480986124,0.0009496514685452,0.0272205344480975,0.293535352207379,0.304071973904935,"7366"
0.366941215901829,0.000844463428862403,0.0431089798279941,0.294521638079495,0.294583698221622,"7367"
0.29358164986469,0.000393542897654698,0.0257298828819239,0.0839812432203111,0.596313697404461,"7368"
0.70912251614184,0.00148886169306934,0.00928130932855017,0.0467932830218557,0.233314054203695,"7369"
0.417682780154295,0.00144751963671297,0.0128947840019196,0.26124827923096,0.306726640584987,"7370"
0.020290798060596,0.0105121634437042,0.0659053236107687,0.0136048463657507,0.8896868610686,"7371"
0.25090655500746,0.000695624755229801,0.00493192932169352,0.00358546826182791,0.73988041339877,"7372"
0.36233192914439,0.000615552853540989,0.098341709957872,0.380059354230928,0.158651425815384,"7373"
0.119049462066733,0.000905835226610846,0.0772527396458554,0.733609146607572,0.0691827994747819,"7374"
0.0829973238627341,0.018604207342734,0.162494031589517,0.057527673053372,0.678376761124845,"7375"
0.953096734192121,0.00458459948293037,0.000291359203401953,0.00157561439462006,0.0404516986059012,"7376"
7.29959511839768e-05,0.000459416141421421,0.00610957360754364,0.000539719805796909,0.99281832828724,"7377"
0.354604966089208,0.00212628238317039,0.0265199130530711,0.445654993230073,0.171093829411994,"7378"
0.986326214246672,0.000819067587144675,0.00068697874667123,0.00704785893079143,0.00511987251427138,"7379"
0.430879189020709,9.5201816293411e-05,0.0661614156332281,0.458279756581375,0.0445844520096268,"7380"
0.150078791602861,0.00099638756364584,0.0459167678711798,0.204281023620259,0.598727039586603,"7381"
0.677989406444267,0.000701638272730634,0.00434500574615474,0.170047844273832,0.146916117399312,"7382"
0.330787638914018,0.000296460028039292,0.432688016376798,0.18952395091738,0.0467039389151429,"7383"
0.377790821919414,0.00483201920179029,0.0657600628504507,0.464398925884691,0.0872181713078073,"7384"
0.988622016363603,4.99533598485868e-05,0.000507562182633681,0.00435187543315046,0.0064686014610351,"7385"
0.958104005908589,0.000311792100546882,0.00294692248106003,0.0123549126657774,0.0262823381767538,"7386"
0.0149133435338488,0.00967577443965864,0.0919394588683716,0.00438771440536437,0.879083701535007,"7387"
0.149000839324298,0.000573718338273465,0.0257075456004767,0.685451047464398,0.13926687104222,"7388"
0.0717295105566315,0.00544932695549602,0.454025347914771,0.371797381523299,0.0969984469614332,"7389"
0.241167909182274,0.00272104143453897,0.0109192237169728,0.607455313992552,0.137736492348719,"7390"
0.00716306782109758,0.00997439179287833,0.31369640933562,0.00228967988149573,0.666876435918502,"7391"
0.988839709089136,0.000156515452545136,0.000227266461239196,0.00505482329448183,0.00572167133985736,"7392"
0.85462512621893,0.00011711337720044,0.000150524618220515,0.00332806212827564,0.14177915652977,"7393"
0.833734072907009,0.00224523479118943,0.00223860574375916,0.0220416254241611,0.139740441452416,"7394"
0.556001543595677,0.00341639638106738,0.032765652862747,0.261573115545606,0.146243305584741,"7395"
2.89320032607066e-05,0.0122339278702034,0.0490234563467514,0.00282899499870837,0.935884700657258,"7396"
0.777291155045826,0.000653784374360186,0.00732522905239486,0.0929976651387172,0.121732139787801,"7397"
0.710496822545535,0.00254881149518769,0.00507933645790059,0.0594600223007569,0.22241500689503,"7398"
0.296129215535081,0.000234301813179627,0.0228610026267163,0.437518736922552,0.243256742083837,"7399"
0.417252028473864,0.00682247753722399,0.0341620960811834,0.310631202571876,0.231132197547744,"7400"
0.848723829609926,0.0028776974901557,0.00176738142346342,0.0547086041543594,0.0919224761462244,"7401"
0.0648582905149575,0.00577067708220363,0.108588959798012,0.456549252104536,0.364232820092837,"7402"
0.446672233125181,0.00161434081480566,0.0195201091056453,0.429796743483252,0.102396571724886,"7403"
0.584326869867156,9.69639368122445e-05,0.0167178933510782,0.281005363601424,0.117852891301019,"7404"
0.424746487944215,0.000137152266688645,0.0472601327163675,0.404698683391172,0.123157528896811,"7405"
0.792157820448101,0.00144106586114503,0.000353079864047995,0.0124170784538767,0.193630963405486,"7406"
0.0194124170153239,0.0505111527307494,0.26308550348382,0.00282945911221434,0.664161462302788,"7407"
0.428228980613229,0.000554797472432255,0.0111275664839554,0.495773386432069,0.0643152721415286,"7408"
0.514619202803156,0.00183258236267064,0.033297199485577,0.213783389402804,0.236467599286685,"7409"
0.00112124862869982,0.0184867648943828,0.0153397807401529,0.0118880177633865,0.953164158534854,"7410"
0.0564258284238894,0.00515596130230863,0.0541576289889483,0.323133494275228,0.561127104413717,"7411"
0.204346399164793,0.0011888436236186,0.00719124532529404,0.600927793363659,0.186345720428935,"7412"
0.0277844602505292,0.000757595397687207,0.0795180987433297,0.17505549430052,0.716884347058775,"7413"
0.293554589495491,0.00691455126525249,0.0515405417281428,0.407843390527018,0.240146940022612,"7414"
0.674168035289625,0.000140649746754207,0.0120545627851796,0.0670066121218925,0.246630143679975,"7415"
0.588058848760784,0.000151631524204277,0.00477943441612496,0.228958464766534,0.178051606664377,"7416"
0.332953407057663,0.000266407157085976,0.0180890940409251,0.272029948071689,0.376661121670142,"7417"
0.261554637969287,0.00106184592004865,0.0432728526349113,0.407852536746535,0.286258145704916,"7418"
0.00133182178251446,0.0135420352632604,0.0172258687010052,0.000104390288470313,0.967795896974162,"7419"
0.723239301063856,7.81781709520145e-05,0.00865742758326988,0.189653646665108,0.0783714811358202,"7420"
0.0227623579035262,0.00735968153381217,0.421749199689381,0.366370966685197,0.1817577943045,"7421"
0.000587840409123012,0.000537869388589157,0.0145390168810362,0.000284019022924171,0.984051239397167,"7422"
0.5648431864295,0.00135739401374173,0.011323865363539,0.353053492183414,0.0694220788900275,"7423"
0.00790094898321799,0.000345395237673074,0.0234569295839303,0.100056202917541,0.868240515652434,"7424"
0.538941337422175,0.000156974754645489,0.0419358573468765,0.252580066862392,0.166385775124476,"7425"
0.909443392275303,0.000154437162564136,0.00113832302459785,0.00479773373516579,0.0844661037469953,"7426"
0.600900349977586,0.000138907911605201,0.0143611818421761,0.34913315236838,0.0354664230196933,"7427"
0.663610306060471,0.000973430559891512,0.00465153067599845,0.290604806352762,0.0401599165719904,"7428"
0.915736917373222,0.0219259305659475,0.0020230752415955,0.000230578531045466,0.0600835294292887,"7429"
0.242740938130145,0.00565472881079075,0.230578252195002,0.311625904252323,0.209400163806054,"7430"
6.5572043240536e-05,0.000648079457766301,0.0273786236797358,0.000487123532752192,0.971420638401165,"7431"
0.235943692069205,0.00257353890407831,0.0847715219268723,0.0992075013411897,0.577503752394328,"7432"
0.000564294537168602,0.00693431382481996,0.0333620234187141,0.00108758094886397,0.958051777142301,"7433"
0.200662872620805,0.00304830748173926,0.0147740086088261,0.178334156812306,0.603180654476323,"7434"
0.000113326786959078,0.0073582779097171,0.015296468762869,0.00077515881275758,0.976456748308167,"7435"
0.969909184353507,0.00021674887102563,0.000833223508929628,0.00574879700317979,0.0232920566388733,"7436"
9.39773017307745e-05,0.0248487398853378,0.0366624399763787,7.9564990301151e-05,0.938315290528246,"7437"
1.84037216968136e-05,0.00278392492329318,0.0180032653262189,0.000332391849951818,0.978862053179791,"7438"
0.95988395063865,0.000120042343041859,0.000104255304904655,0.0259274567260462,0.0139642970973855,"7439"
0.28546190388868,0.0879306950520595,0.0743248063649628,0.0020775979945861,0.550204979237413,"7440"
0.287242397232224,0.000265155540546402,0.0638091627144182,0.299597417539003,0.349085863801491,"7441"
0.314009997020177,0.000241484229435117,0.0477181117983846,0.429036440996236,0.208993953528432,"7442"
0.725782223383586,6.58409990137445e-05,0.0409157218776998,0.133379052648469,0.0998571426830595,"7443"
0.0229820241952936,0.00503135612234475,0.390487469523561,0.314577577441532,0.26692156573235,"7444"
0.0527289989305371,0.016568429536467,0.255210287700362,0.554270430995104,0.121221855165835,"7445"
0.190377627388474,0.000209504301892594,0.15878248084398,0.441069450351808,0.209560953441095,"7446"
0.726463101861229,0.000229603130719624,0.00529348880131655,0.222100641912432,0.0459131662006046,"7447"
0.0034200952819859,0.00259791203794469,0.0647630965997569,0.00367254659593438,0.925546357575243,"7448"
0.815929727635461,0.00111999234650284,0.0170295197737832,0.0250034689338516,0.140917319832155,"7449"
0.894840592780733,0.000196073931874708,0.00130133290841643,0.0152921784122581,0.0883698367805674,"7450"
0.2448806964444,0.0005603165705947,0.0308101268438353,0.504243879031919,0.219504988297897,"7451"
0.564207003317536,9.7301890491508e-05,0.0265588155267373,0.35202497216779,0.0571119127872434,"7452"
0.249463146439515,0.00052434270037338,0.0329494514216617,0.197021924393024,0.520041139411,"7453"
0.403296820727497,0.00123300420610412,0.00174353997963702,0.21982259711819,0.373904045360945,"7454"
0.235893042402402,0.0536747981114808,0.0257800515054155,0.024768721178588,0.659883405894226,"7455"
0.164475099614688,0.00193540570969021,0.0660612424923078,0.656888824682387,0.110639416979892,"7456"
0.15117172210077,0.00017935608047992,0.00560397166551815,0.0259707255703864,0.817074213057729,"7457"
0.548374298060226,0.000220770656596869,0.0261679094806255,0.223429441461782,0.201807582843699,"7458"
0.456365312646101,0.00224081023648055,0.0239801657153141,0.213550921164376,0.303862810959656,"7459"
0.509119067265093,0.000124353857245296,0.00867941553228429,0.424523227716858,0.0575539374329571,"7460"
0.632774930946494,0.00465531061848419,0.0625250660112751,0.0823052032389958,0.217739510255924,"7461"
0.694323815868179,0.000126009152154438,0.00619141502669747,0.264399887032277,0.0349588568990331,"7462"
0.669272012120202,0.0001514036412118,0.000215694017242641,0.266459152147883,0.0639017428319369,"7463"
0.68435470710693,0.000771292370534841,0.00563040847814782,0.220815658834789,0.0884279224411816,"7464"
0.0927259937093887,0.0138452352420151,0.0886434467884714,0.185189525595733,0.619595788885505,"7465"
6.19071724941025e-05,0.00121643897725224,0.00747344806726087,0.00123064678149082,0.990017600860086,"7466"
0.943577539864723,0.000145162208355032,0.00231720168888569,0.0367972287624365,0.0171628579149915,"7467"
0.0475095178650485,0.0124527675136924,0.268865819583237,0.0111510129844888,0.660020884731086,"7468"
0.704011510070917,0.00115183987190008,0.00069226691266522,0.0838663854007683,0.210278010243845,"7469"
5.9863512433367e-05,0.000980756580272756,0.0298242783927917,0.00133156642327324,0.967803504026528,"7470"
0.0199652811488645,0.0548382410433182,0.402550305756926,0.00599725947286945,0.516648925150877,"7471"
0.755335557498106,0.00232625267188996,0.00168932943219863,0.00764307008083496,0.233005764880223,"7472"
0.760329307638586,0.000262752146227285,0.000386017963283922,0.00232216284912382,0.236699770287611,"7473"
8.48640338517725e-05,0.000736265682100661,0.0241985371096783,0.000218517976463772,0.974761831394187,"7474"
0.12576525057641,0.00034789089731283,0.0282829699540506,0.281535884321176,0.564067999201536,"7475"
0.309366052830491,0.000823331530344346,0.0332803292616096,0.597541820274101,0.0589884666273237,"7476"
0.790568898632178,8.6606843979098e-05,0.00417521812681049,0.13747154205472,0.0676977498401026,"7477"
0.313683521978608,0.00154109136963873,0.022516550467219,0.21932133181936,0.442937512863493,"7478"
0.0157610517949428,0.0139849914887122,0.0833867474809445,0.00910104065146002,0.877766136104066,"7479"
0.170184655877229,0.000433208682807163,0.0157653043677151,0.0671339005075053,0.746482896367742,"7480"
0.973145585252613,0.00022577449271921,0.000261213543126359,0.00557650811970235,0.0207909329545796,"7481"
0.0455250489580552,0.00081814732402563,0.0288139676652726,0.341053350355957,0.583789468001561,"7482"
0.423652491448469,0.00148106704000384,0.19311398779643,0.121902142682637,0.259850288331473,"7483"
0.0439721724040925,0.00983767451501141,0.109977757042363,0.356386629895558,0.479825764629576,"7484"
0.870297980241621,0.000134613175760024,0.00370190572242697,0.0838077694110551,0.0420577342867602,"7485"
0.410935617994836,0.000749135112943629,0.0249608312725999,0.243553514742611,0.319800881115508,"7486"
0.627281442285813,0.000623641826678065,0.0061036743525898,0.323618111243409,0.0423731389644516,"7487"
0.0160049581126206,0.0627865527338452,0.63392362453824,0.0272935750963432,0.259991286259322,"7488"
0.745477462435526,0.00112850610466142,0.000440964591689408,0.123325473050277,0.129627571058652,"7489"
0.314091853222594,0.000707493567406617,0.0333745442889269,0.232279133956407,0.419546993605669,"7490"
0.264259889499315,0.000301760852551923,0.053168247156167,0.362511683687771,0.319758420841463,"7491"
0.218510018342587,0.000454081753268838,0.0268930520194154,0.588853335802689,0.165289502070322,"7492"
0.033300737430652,0.01180930208094,0.229264130628298,0.0216583657163003,0.703967477764402,"7493"
0.832732049928714,0.012356396990636,0.00107429070990871,0.0773609890290727,0.0764762526197416,"7494"
0.623765842536677,0.00119226449169218,0.00558947247017167,0.142837786116247,0.226614641602962,"7495"
0.396558604373839,0.000237219937844202,0.0514675131105909,0.480239379638661,0.0714972773220258,"7496"
0.630744643716643,0.000553529243916275,0.00468508459071587,0.310676045594161,0.0533406982515478,"7497"
0.000113414564111735,0.00382247100450177,0.01639711388087,0.0019462550952558,0.977720728771491,"7498"
0.162112644054587,9.24432097235695e-05,0.0515706447715188,0.683800927051549,0.102423340577928,"7499"
0.944698534777009,0.000776905159000305,0.00097824796102941,0.00344307272611398,0.0501032335997374,"7500"
0.414620553878637,0.000492742226924747,0.045316813549352,0.373451736404782,0.166118129667709,"7501"
0.251786834555099,0.00124212520857691,0.0306143396376897,0.655267435475345,0.0610892915459293,"7502"
0.925645098031514,0.000129118736367672,0.000362026894144947,0.042450321623612,0.0314134321859668,"7503"
0.0227429880815221,0.0253057670694797,0.387122037481502,0.0153144477038872,0.549514757684549,"7504"
0.524336186413389,0.00227882852408427,0.0285902386248379,0.345219239385029,0.099575529229779,"7505"
0.970814109493758,8.8728833361529e-05,0.000912332493139223,0.00855101105932857,0.0196338528558343,"7506"
0.286897004328216,0.000752921921666712,0.0196017518345297,0.193955443968399,0.498792904431675,"7507"
0.236808793115058,0.00398983124814307,0.0125962788996904,0.225458144088359,0.521146968306609,"7508"
0.423065228770212,0.0106189438541316,0.0264524328167134,0.269515498581914,0.270347916233295,"7509"
6.17083827369026e-05,0.00328998204320669,0.0427718490705571,0.000382784521207214,0.953493676931805,"7510"
0.613988897493819,0.000598287447161662,0.00826487148629911,0.200763218568586,0.176384701095338,"7511"
0.363784396281318,0.00377329414109478,0.00235990430012044,0.028322981816613,0.601759442611174,"7512"
0.675243777954513,9.7142437880393e-05,0.00711834782258587,0.252935885194133,0.0646048693137034,"7513"
0.41440568674622,0.00563894927570209,0.0460757487939841,0.281078206774149,0.252801438445097,"7514"
0.775331206140826,0.00024604606745942,0.00241156365743604,0.189072977927865,0.0329381990468707,"7515"
0.58467582483016,0.000449699873570353,0.0232039194029524,0.339390980970476,0.0522795726527422,"7516"
0.201329466885988,0.0015816582296975,0.0458095121020376,0.535528391621408,0.215750953756778,"7517"
0.0747822715185937,0.0019368846679572,0.000510486715938895,0.0372654578244639,0.885504903085648,"7518"
0.945503353169088,0.000188142788829282,3.75723648176063e-05,0.0262846773094689,0.027986252086784,"7519"
0.896276702856059,0.000102975172922015,0.000181725146831014,0.0738117021818359,0.0296268947733198,"7520"
0.655051269672867,0.000144028686918318,0.00114479975117867,0.265794615643499,0.0778652766412728,"7521"
0.000436013302532956,0.00044247808704352,0.0275575603640032,0.000267960887867958,0.971295992102477,"7522"
0.490067721180651,0.000433078967034817,0.0175220162760413,0.296909668127499,0.195067536869192,"7523"
0.364135236894893,0.00139867958398927,0.0113884029445579,0.548998130251275,0.0740795232587226,"7524"
0.0692356663421432,0.00285397614773718,0.0759692909274298,0.23445026786043,0.617490799304336,"7525"
0.730976243449787,0.000438270770246163,0.00123651331851354,0.00332036304598053,0.264028626441214,"7526"
0.0327456488842293,0.00014293887943495,0.175365784586422,0.171887525384105,0.619858097099879,"7527"
0.334265636940693,0.000591606324506542,0.0357844323925249,0.279946143221514,0.349412175591034,"7528"
0.374335884611085,0.00077695999061689,0.0219128580378274,0.260726959143888,0.342247367495036,"7529"
0.621257401144189,0.000348695961292833,0.0107348679865904,0.276852064113165,0.0908069460565068,"7530"
0.774122683652718,0.00110388809881572,0.0342304584061184,0.130931720407274,0.0596112553722552,"7531"
0.0640412656527663,0.00205904447799549,0.163916380804209,0.33696308437794,0.433020207399414,"7532"
0.318046024774151,0.0039987883577382,0.0326007301345725,0.568103171158723,0.0772512897948703,"7533"
0.133077477512614,0.000338001175067292,0.0736584891659354,0.468951543918216,0.323974472337476,"7534"
0.940565980049023,0.00127942436332593,0.00073816458461806,0.0196936204629758,0.0377228191547913,"7535"
0.0872764719336546,0.00666988625138062,0.66119863232089,0.0307879803831451,0.214067043546429,"7536"
0.0429607402514371,0.000279248139122501,0.0097457686044394,0.0309950893973316,0.916019149329406,"7537"
0.417044311081703,5.5080727179302e-05,0.018579908965983,0.478160262902137,0.0861604581908884,"7538"
0.816115311258238,0.000219941008253954,0.000931482544919062,0.0231067564950162,0.159626508824541,"7539"
0.970544338193741,0.000437940994743258,0.000442211719928309,0.00789660125213956,0.0206789067043993,"7540"
0.713640983044286,0.000389037333661691,0.0172444812607239,0.0712686049506104,0.197456877258092,"7541"
0.443686224263822,0.000195698725292459,0.0349101060339713,0.225299818971319,0.29590818684288,"7542"
0.000146632504765876,0.00438053655438125,0.0273091909978129,0.00153114352316249,0.966632500712693,"7543"
0.0175018004484715,0.0353700393350586,0.291934934085134,0.00431679311986245,0.650876454897554,"7544"
0.630630233507767,0.000124245838378556,0.00993336575209713,0.281132917224409,0.0781792460155952,"7545"
0.11805629768338,0.0012208802747388,0.0994219847675981,0.58505006988083,0.196250775891772,"7546"
0.282749931707815,0.0085216060450931,0.0608961289733768,0.584257445530272,0.0635748684184997,"7547"
0.976614381668584,0.00019905369845219,0.000416277616750449,0.00405893614515662,0.018711381109937,"7548"
0.788618584462026,0.000316869962261989,0.00358625771760406,0.0109436914966617,0.196534555936226,"7549"
0.87121572728197,0.000119607706437819,0.00063442561076954,0.00513326436174767,0.122896991904745,"7550"
0.14226169544695,0.000233476733475876,0.031002608703455,0.233503788968788,0.592998460859149,"7551"
0.341957355832959,0.000447338592493907,0.0428163547646347,0.477659624467277,0.137119320900219,"7552"
0.613981084649525,0.000188108955626376,0.00720083908509049,0.279650690275525,0.0989792497493918,"7553"
0.217850965398403,0.000549203425180165,0.0142480357395614,0.113331385723916,0.654020416872482,"7554"
0.364783713324892,0.00111131385155022,0.00989362877968048,0.331364301030716,0.292847021359912,"7555"
0.444407108459605,0.000119025105959736,0.0491574891926751,0.39383424008455,0.112482126199618,"7556"
0.829076427585553,0.00162832467933185,0.00235234040766955,0.0250239250607889,0.141919015823374,"7557"
0.00991433209766233,0.00482387920996795,0.0452062394898214,0.0179646422056825,0.922090896170241,"7558"
0.978240789770466,0.000222686096094549,0.00061953568365425,0.00894744971890428,0.0119695301161476,"7559"
0.909517999117476,0.0303037947166079,0.000744400720577685,0.0145915575622435,0.0448422217478558,"7560"
0.868405262777315,0.00216357360860067,0.005658611982519,0.0279753810555256,0.0957971681313188,"7561"
0.539407491590648,0.000190662422574117,0.00870308551668819,0.356159802801946,0.0955389617572323,"7562"
0.967138195204972,7.50119870644995e-05,0.000221581460209564,0.0104571109763568,0.0221081043658974,"7563"
0.335587974525861,0.000846278037159606,0.0327738073775897,0.227059317309635,0.403732620013995,"7564"
5.89239425607955e-05,0.000292637560050934,0.00619275144206144,0.00071127142291516,0.992744440465255,"7565"
0.165905754228669,0.00262896391854156,0.00210937856681024,0.138156492326231,0.691199380473485,"7566"
0.322905466533843,0.00237643897869728,0.0218020984766975,0.147038254726974,0.505877732727263,"7567"
0.670117583501556,0.00080306938616559,0.00338095800201635,0.268048962026385,0.0576494267928392,"7568"
0.651738062328588,0.000112910238385666,0.0071790455430746,0.273868580185813,0.0671013928056423,"7569"
0.299836364327953,5.07811419083735e-05,0.00266552165305961,0.647140338953962,0.05030702345623,"7570"
0.482455932380982,0.000195079264813103,0.025713852236823,0.389976012208672,0.101659129278367,"7571"
0.740728245411501,0.000214454426895827,0.00364499305614403,0.205208460694367,0.0502038246996346,"7572"
0.16146099296595,0.00157697591258006,0.139216908881589,0.551780262017491,0.145964878266766,"7573"
0.00424540016352511,0.00507993475720287,0.0234719662666149,8.80541119840925e-05,0.967114662999707,"7574"
0.00399483028178414,0.00159079288878017,0.034418546132978,0.00206428229079271,0.95793156295758,"7575"
2.40312674577581e-05,0.000534949507485381,0.0289054976612092,0.0010889993282035,0.969446499536476,"7576"
0.461771737286023,0.000127952749608085,0.00287993851078985,0.419699896806908,0.115520481980837,"7577"
0.200440914382723,0.348896222510993,0.136943134677074,0.00422213260963973,0.309497595004663,"7578"
0.0160430579582259,0.0762122908128389,0.123674296067028,0.0011537061072886,0.782916625305894,"7579"
0.658345362154483,0.000273942918283865,0.0231013050390871,0.272096372704364,0.0461830227426126,"7580"
0.983685389838732,0.000463531374468549,0.00149537838180549,0.00789331682087489,0.0064623853303492,"7581"
0.00136422156356275,0.00622647390499278,0.0269952029044078,0.000104514627309982,0.965309597222447,"7582"
0.0223556210076893,0.0634143321582221,0.573396800102705,0.0459376964680286,0.294895582626815,"7583"
0.0144090626566774,0.0095748287461225,0.0966663411316303,0.00438707573960225,0.874962705695806,"7584"
0.897221627506649,0.00126387356813731,0.000257355161011219,0.0140527937238415,0.0872043562685803,"7585"
0.890972793926223,0.00015658006304875,8.7463908130303e-05,0.0296790848485196,0.0791040886336765,"7586"
0.267138448955521,0.000996815698324806,0.075043662833789,0.0609094981516874,0.595911579832198,"7587"
0.861686774806371,0.000211914521059952,0.00610998220245044,0.0270077749234107,0.104983567036334,"7588"
0.762225704398423,0.000117562936793547,0.000676962459451115,0.00757067699553671,0.229409074983522,"7589"
0.062901854714704,0.00339445994716759,0.0631552051975141,0.0975483066029964,0.773000149148608,"7590"
